0,0,0
2e-09,0,0
4e-09,0,0
6e-09,0,0
8e-09,0,0
1e-08,0,0
1.2e-08,0,0
1.4e-08,0,0
1.6e-08,0,0
1.8e-08,0,0
2e-08,0,0
2.2e-08,0,0
2.4e-08,0,0
2.6e-08,0,0
2.8e-08,0,0
3e-08,0,0
3.2e-08,0,0
3.4e-08,0,0
3.6e-08,0,0
3.8e-08,0,0
4e-08,0,0
4.2e-08,0,0
4.4e-08,0,0
4.6e-08,0,0
4.8e-08,0,0
5e-08,0,0
5.2e-08,0,0
5.4e-08,0,0
5.6e-08,0,0
5.8e-08,0,0
6e-08,0,0
6.2e-08,0,0
6.4e-08,0,0
6.6e-08,0,0
6.8e-08,0,0
7e-08,0,0
7.2e-08,0,0
7.4e-08,0,0
7.6e-08,0,0
7.8e-08,0,0
8e-08,0,0
8.2e-08,0,0
8.4e-08,0,0
8.6e-08,0,0
8.8e-08,0,0
9e-08,0,0
9.2e-08,0,0
9.4e-08,0,0
9.6e-08,0,0
9.8e-08,0,0
1e-07,0,0
1.02e-07,0,0
1.04e-07,0,0
1.06e-07,0,0
1.08e-07,0,0
1.1e-07,0,0
1.12e-07,0,0
1.14e-07,0,0
1.16e-07,0,0
1.18e-07,0,0
1.2e-07,0,0
0,5e-10,0
2e-09,5e-10,0
4e-09,5e-10,0
6e-09,5e-10,0
8e-09,5e-10,0
1e-08,5e-10,0
1.2e-08,5e-10,0
1.4e-08,5e-10,0
1.6e-08,5e-10,0
1.8e-08,5e-10,0
2e-08,5e-10,0
2.2e-08,5e-10,0
2.4e-08,5e-10,0
2.6e-08,5e-10,0
2.8e-08,5e-10,0
3e-08,5e-10,0
3.2e-08,5e-10,0
3.4e-08,5e-10,0
3.6e-08,5e-10,0
3.8e-08,5e-10,0
4e-08,5e-10,0
4.2e-08,5e-10,0
4.4e-08,5e-10,0
4.6e-08,5e-10,0
4.8e-08,5e-10,0
5e-08,5e-10,0
5.2e-08,5e-10,0
5.4e-08,5e-10,0
5.6e-08,5e-10,0
5.8e-08,5e-10,0
6e-08,5e-10,0
6.2e-08,5e-10,0
6.4e-08,5e-10,0
6.6e-08,5e-10,0
6.8e-08,5e-10,0
7e-08,5e-10,0
7.2e-08,5e-10,0
7.4e-08,5e-10,0
7.6e-08,5e-10,0
7.8e-08,5e-10,0
8e-08,5e-10,0
8.2e-08,5e-10,0
8.4e-08,5e-10,0
8.6e-08,5e-10,0
8.8e-08,5e-10,0
9e-08,5e-10,0
9.2e-08,5e-10,0
9.4e-08,5e-10,0
9.6e-08,5e-10,0
9.8e-08,5e-10,0
1e-07,5e-10,0
1.02e-07,5e-10,0
1.04e-07,5e-10,0
1.06e-07,5e-10,0
1.08e-07,5e-10,0
1.1e-07,5e-10,0
1.12e-07,5e-10,0
1.14e-07,5e-10,0
1.16e-07,5e-10,0
1.18e-07,5e-10,0
1.2e-07,5e-10,0
0,1e-09,0
2e-09,1e-09,0
4e-09,1e-09,0
6e-09,1e-09,0
8e-09,1e-09,0
1e-08,1e-09,0
1.2e-08,1e-09,0
1.4e-08,1e-09,0
1.6e-08,1e-09,0
1.8e-08,1e-09,0
2e-08,1e-09,0
2.2e-08,1e-09,0
2.4e-08,1e-09,0
2.6e-08,1e-09,0
2.8e-08,1e-09,0
3e-08,1e-09,0
3.2e-08,1e-09,0
3.4e-08,1e-09,0
3.6e-08,1e-09,0
3.8e-08,1e-09,0
4e-08,1e-09,0
4.2e-08,1e-09,0
4.4e-08,1e-09,0
4.6e-08,1e-09,0
4.8e-08,1e-09,0
5e-08,1e-09,0
5.2e-08,1e-09,0
5.4e-08,1e-09,0
5.6e-08,1e-09,0
5.8e-08,1e-09,0
6e-08,1e-09,0
6.2e-08,1e-09,0
6.4e-08,1e-09,0
6.6e-08,1e-09,0
6.8e-08,1e-09,0
7e-08,1e-09,0
7.2e-08,1e-09,0
7.4e-08,1e-09,0
7.6e-08,1e-09,0
7.8e-08,1e-09,0
8e-08,1e-09,0
8.2e-08,1e-09,0
8.4e-08,1e-09,0
8.6e-08,1e-09,0
8.8e-08,1e-09,0
9e-08,1e-09,0
9.2e-08,1e-09,0
9.4e-08,1e-09,0
9.6e-08,1e-09,0
9.8e-08,1e-09,0
1e-07,1e-09,0
1.02e-07,1e-09,0
1.04e-07,1e-09,0
1.06e-07,1e-09,0
1.08e-07,1e-09,0
1.1e-07,1e-09,0
1.12e-07,1e-09,0
1.14e-07,1e-09,0
1.16e-07,1e-09,0
1.18e-07,1e-09,0
1.2e-07,1e-09,0
0,1.5e-09,0
2e-09,1.5e-09,0
4e-09,1.5e-09,0
6e-09,1.5e-09,0
8e-09,1.5e-09,0
1e-08,1.5e-09,0
1.2e-08,1.5e-09,0
1.4e-08,1.5e-09,0
1.6e-08,1.5e-09,0
1.8e-08,1.5e-09,0
2e-08,1.5e-09,0
2.2e-08,1.5e-09,0
2.4e-08,1.5e-09,0
2.6e-08,1.5e-09,0
2.8e-08,1.5e-09,0
3e-08,1.5e-09,0
3.2e-08,1.5e-09,0
3.4e-08,1.5e-09,0
3.6e-08,1.5e-09,0
3.8e-08,1.5e-09,0
4e-08,1.5e-09,0
4.2e-08,1.5e-09,0
4.4e-08,1.5e-09,0
4.6e-08,1.5e-09,0
4.8e-08,1.5e-09,0
5e-08,1.5e-09,0
5.2e-08,1.5e-09,0
5.4e-08,1.5e-09,0
5.6e-08,1.5e-09,0
5.8e-08,1.5e-09,0
6e-08,1.5e-09,0
6.2e-08,1.5e-09,0
6.4e-08,1.5e-09,0
6.6e-08,1.5e-09,0
6.8e-08,1.5e-09,0
7e-08,1.5e-09,0
7.2e-08,1.5e-09,0
7.4e-08,1.5e-09,0
7.6e-08,1.5e-09,0
7.8e-08,1.5e-09,0
8e-08,1.5e-09,0
8.2e-08,1.5e-09,0
8.4e-08,1.5e-09,0
8.6e-08,1.5e-09,0
8.8e-08,1.5e-09,0
9e-08,1.5e-09,0
9.2e-08,1.5e-09,0
9.4e-08,1.5e-09,0
9.6e-08,1.5e-09,0
9.8e-08,1.5e-09,0
1e-07,1.5e-09,0
1.02e-07,1.5e-09,0
1.04e-07,1.5e-09,0
1.06e-07,1.5e-09,0
1.08e-07,1.5e-09,0
1.1e-07,1.5e-09,0
1.12e-07,1.5e-09,0
1.14e-07,1.5e-09,0
1.16e-07,1.5e-09,0
1.18e-07,1.5e-09,0
1.2e-07,1.5e-09,0
0,2e-09,0
2e-09,2e-09,0
4e-09,2e-09,0
6e-09,2e-09,0
8e-09,2e-09,0
1e-08,2e-09,0
1.2e-08,2e-09,0
1.4e-08,2e-09,0
1.6e-08,2e-09,0
1.8e-08,2e-09,0
2e-08,2e-09,0
2.2e-08,2e-09,0
2.4e-08,2e-09,0
2.6e-08,2e-09,0
2.8e-08,2e-09,0
3e-08,2e-09,0
3.2e-08,2e-09,0
3.4e-08,2e-09,0
3.6e-08,2e-09,0
3.8e-08,2e-09,0
4e-08,2e-09,0
4.2e-08,2e-09,0
4.4e-08,2e-09,0
4.6e-08,2e-09,0
4.8e-08,2e-09,0
5e-08,2e-09,0
5.2e-08,2e-09,0
5.4e-08,2e-09,0
5.6e-08,2e-09,0
5.8e-08,2e-09,0
6e-08,2e-09,0
6.2e-08,2e-09,0
6.4e-08,2e-09,0
6.6e-08,2e-09,0
6.8e-08,2e-09,0
7e-08,2e-09,0
7.2e-08,2e-09,0
7.4e-08,2e-09,0
7.6e-08,2e-09,0
7.8e-08,2e-09,0
8e-08,2e-09,0
8.2e-08,2e-09,0
8.4e-08,2e-09,0
8.6e-08,2e-09,0
8.8e-08,2e-09,0
9e-08,2e-09,0
9.2e-08,2e-09,0
9.4e-08,2e-09,0
9.6e-08,2e-09,0
9.8e-08,2e-09,0
1e-07,2e-09,0
1.02e-07,2e-09,0
1.04e-07,2e-09,0
1.06e-07,2e-09,0
1.08e-07,2e-09,0
1.1e-07,2e-09,0
1.12e-07,2e-09,0
1.14e-07,2e-09,0
1.16e-07,2e-09,0
1.18e-07,2e-09,0
1.2e-07,2e-09,0
0,2.5e-09,0
2e-09,2.5e-09,0
4e-09,2.5e-09,0
6e-09,2.5e-09,0
8e-09,2.5e-09,0
1e-08,2.5e-09,0
1.2e-08,2.5e-09,0
1.4e-08,2.5e-09,0
1.6e-08,2.5e-09,0
1.8e-08,2.5e-09,0
2e-08,2.5e-09,0
2.2e-08,2.5e-09,0
2.4e-08,2.5e-09,0
2.6e-08,2.5e-09,0
2.8e-08,2.5e-09,0
3e-08,2.5e-09,0
3.2e-08,2.5e-09,0
3.4e-08,2.5e-09,0
3.6e-08,2.5e-09,0
3.8e-08,2.5e-09,0
4e-08,2.5e-09,0
4.2e-08,2.5e-09,0
4.4e-08,2.5e-09,0
4.6e-08,2.5e-09,0
4.8e-08,2.5e-09,0
5e-08,2.5e-09,0
5.2e-08,2.5e-09,0
5.4e-08,2.5e-09,0
5.6e-08,2.5e-09,0
5.8e-08,2.5e-09,0
6e-08,2.5e-09,0
6.2e-08,2.5e-09,0
6.4e-08,2.5e-09,0
6.6e-08,2.5e-09,0
6.8e-08,2.5e-09,0
7e-08,2.5e-09,0
7.2e-08,2.5e-09,0
7.4e-08,2.5e-09,0
7.6e-08,2.5e-09,0
7.8e-08,2.5e-09,0
8e-08,2.5e-09,0
8.2e-08,2.5e-09,0
8.4e-08,2.5e-09,0
8.6e-08,2.5e-09,0
8.8e-08,2.5e-09,0
9e-08,2.5e-09,0
9.2e-08,2.5e-09,0
9.4e-08,2.5e-09,0
9.6e-08,2.5e-09,0
9.8e-08,2.5e-09,0
1e-07,2.5e-09,0
1.02e-07,2.5e-09,0
1.04e-07,2.5e-09,0
1.06e-07,2.5e-09,0
1.08e-07,2.5e-09,0
1.1e-07,2.5e-09,0
1.12e-07,2.5e-09,0
1.14e-07,2.5e-09,0
1.16e-07,2.5e-09,0
1.18e-07,2.5e-09,0
1.2e-07,2.5e-09,0
0,3e-09,0
2e-09,3e-09,0
4e-09,3e-09,0
6e-09,3e-09,0
8e-09,3e-09,0
1e-08,3e-09,0
1.2e-08,3e-09,0
1.4e-08,3e-09,0
1.6e-08,3e-09,0
1.8e-08,3e-09,0
2e-08,3e-09,0
2.2e-08,3e-09,0
2.4e-08,3e-09,0
2.6e-08,3e-09,0
2.8e-08,3e-09,0
3e-08,3e-09,0
3.2e-08,3e-09,0
3.4e-08,3e-09,0
3.6e-08,3e-09,0
3.8e-08,3e-09,0
4e-08,3e-09,0
4.2e-08,3e-09,0
4.4e-08,3e-09,0
4.6e-08,3e-09,0
4.8e-08,3e-09,0
5e-08,3e-09,0
5.2e-08,3e-09,0
5.4e-08,3e-09,0
5.6e-08,3e-09,0
5.8e-08,3e-09,0
6e-08,3e-09,0
6.2e-08,3e-09,0
6.4e-08,3e-09,0
6.6e-08,3e-09,0
6.8e-08,3e-09,0
7e-08,3e-09,0
7.2e-08,3e-09,0
7.4e-08,3e-09,0
7.6e-08,3e-09,0
7.8e-08,3e-09,0
8e-08,3e-09,0
8.2e-08,3e-09,0
8.4e-08,3e-09,0
8.6e-08,3e-09,0
8.8e-08,3e-09,0
9e-08,3e-09,0
9.2e-08,3e-09,0
9.4e-08,3e-09,0
9.6e-08,3e-09,0
9.8e-08,3e-09,0
1e-07,3e-09,0
1.02e-07,3e-09,0
1.04e-07,3e-09,0
1.06e-07,3e-09,0
1.08e-07,3e-09,0
1.1e-07,3e-09,0
1.12e-07,3e-09,0
1.14e-07,3e-09,0
1.16e-07,3e-09,0
1.18e-07,3e-09,0
1.2e-07,3e-09,0
0,3.5e-09,0
2e-09,3.5e-09,0
4e-09,3.5e-09,0
6e-09,3.5e-09,0
8e-09,3.5e-09,0
1e-08,3.5e-09,0
1.2e-08,3.5e-09,0
1.4e-08,3.5e-09,0
1.6e-08,3.5e-09,0
1.8e-08,3.5e-09,0
2e-08,3.5e-09,0
2.2e-08,3.5e-09,0
2.4e-08,3.5e-09,0
2.6e-08,3.5e-09,0
2.8e-08,3.5e-09,0
3e-08,3.5e-09,0
3.2e-08,3.5e-09,0
3.4e-08,3.5e-09,0
3.6e-08,3.5e-09,0
3.8e-08,3.5e-09,0
4e-08,3.5e-09,0
4.2e-08,3.5e-09,0
4.4e-08,3.5e-09,0
4.6e-08,3.5e-09,0
4.8e-08,3.5e-09,0
5e-08,3.5e-09,0
5.2e-08,3.5e-09,0
5.4e-08,3.5e-09,0
5.6e-08,3.5e-09,0
5.8e-08,3.5e-09,0
6e-08,3.5e-09,0
6.2e-08,3.5e-09,0
6.4e-08,3.5e-09,0
6.6e-08,3.5e-09,0
6.8e-08,3.5e-09,0
7e-08,3.5e-09,0
7.2e-08,3.5e-09,0
7.4e-08,3.5e-09,0
7.6e-08,3.5e-09,0
7.8e-08,3.5e-09,0
8e-08,3.5e-09,0
